espn_event_id,date,team,stat_name,stat_display_name,stat_value,source_url,source_publisher,date_accessed,data_leakage_risk,notes
760475,2026-06-26,Noruega,foulsCommitted,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,yellowCards,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,offsides,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,wonCorners,NA,4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,saves,NA,5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,possessionPct,NA,43.3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,totalShots,NA,10,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,shotsOnTarget,NA,4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,shotPct,NA,0.4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,penaltyKickShots,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,accuratePasses,NA,343,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,totalPasses,NA,421,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,passPct,NA,0.8,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,accurateCrosses,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,totalCrosses,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,crossPct,NA,0.3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,totalLongBalls,NA,40,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,accurateLongBalls,NA,18,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,longballPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,blockedShots,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,effectiveTackles,NA,11,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,totalTackles,NA,17,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,tacklePct,NA,0.6,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,interceptions,NA,13,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,effectiveClearance,NA,16,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,Noruega,totalClearance,NA,16,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,foulsCommitted,NA,11,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,yellowCards,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,offsides,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,wonCorners,NA,5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,saves,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,possessionPct,NA,56.7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,totalShots,NA,18,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,shotsOnTarget,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,shotPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,accuratePasses,NA,480,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,totalPasses,NA,555,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,passPct,NA,0.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,accurateCrosses,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,totalCrosses,NA,10,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,crossPct,NA,0.3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,totalLongBalls,NA,53,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,accurateLongBalls,NA,28,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,longballPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,blockedShots,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,effectiveTackles,NA,12,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,totalTackles,NA,17,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,tacklePct,NA,0.7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,interceptions,NA,11,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,effectiveClearance,NA,19,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760475,2026-06-26,França,totalClearance,NA,19,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760475,ESPN public site API,2026-06-28T11:19:03+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,foulsCommitted,NA,10,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,yellowCards,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,offsides,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,wonCorners,NA,12,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,saves,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,possessionPct,NA,69.2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,totalShots,NA,28,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,shotsOnTarget,NA,12,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,shotPct,NA,0.4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,accuratePasses,NA,517,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,totalPasses,NA,590,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,passPct,NA,0.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760474,2026-06-26,Senegal,accurateCrosses,NA,7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760474,ESPN public site API,2026-06-28T11:19:06+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
