competition_id,season,match_id,jogo_original_fonte,espn_event_id,team,team_espn,player_id,player_name,starter,position,jersey,active,subbed_in,subbed_out,source,source_collected_at,temporal_status,available_at
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:229018,Mikel Oyarzabal,True,F,21,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.476787+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.476787+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:368992,Pau Cubarsí,True,CD-R,22,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.475959+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.475959+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:222375,Unai Simón,True,G,23,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.475755+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.475755+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:259910,Marc Cucurella,True,LB,24,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.476115+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.476115+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:196176,David Raya,False,SUB,1,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.478595+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.478595+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:332613,Marc Pubill,False,SUB,2,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477323+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477323+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:166396,Alejandro Grimaldo,False,SUB,3,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477734+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477734+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:128714,Eric García,False,SUB,4,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477225+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477225+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:265869,Ferran Torres,False,SUB,7,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.478243+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.478243+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:214596,Fabián Ruiz,False,SUB,8,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.478799+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.478799+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:323702,Gavi,False,SUB,9,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477930+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477930+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:227765,Dani Olmo,False,SUB,10,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477631+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477631+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:297370,Yéremy Pino,False,SUB,11,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477124+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477124+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:268533,Pedro Porro,False,SUB,12,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.478697+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.478697+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:297362,Joan García,False,SUB,13,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.478026+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.478026+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:312146,Nico Williams,False,SUB,17,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477494+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477494+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:287266,Martín Zubimendi,False,SUB,18,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.478128+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.478128+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:397545,Víctor Muñoz,False,SUB,25,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.477835+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.477835+00:00
world_cup_2026,2026,66,66,760479,Espanha,Spain,espn:214995,Borja Iglesias,False,SUB,26,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.478465+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.478465+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:285756,Sebastián Cáceres,True,CD-R,3,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.472634+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.472634+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:241468,Manuel Ugarte,True,DM,5,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.472739+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.472739+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:215772,Rodrigo Bentancur,True,CM-R,6,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473377+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473377+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:235818,Federico Valverde,True,CM-L,8,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473230+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473230+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:271788,Darwin Núñez,True,F,9,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473779+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473779+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:188368,Guillermo Varela,True,RB,13,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473052+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473052+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:241466,Agustín Canobbio,True,RM,14,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473678+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473678+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:234881,Mathías Olivera,True,CD-L,16,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.472516+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.472516+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:287025,Maxi Araújo,True,LM,20,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473570+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473570+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:108622,Fernando Muslera,True,G,23,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.472332+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.472332+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:287497,Juan Manuel Sanabria,True,LB,25,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.472891+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.472891+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:184206,Sergio Rochet,False,SUB,1,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474952+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474952+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:188398,José María Giménez,False,SUB,2,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.475059+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.475059+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:270821,Ronald Araújo,False,SUB,4,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473879+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473879+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:251889,Nicolás de la Cruz,False,SUB,7,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474516+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474516+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:179767,Giorgian de Arrascaeta,False,SUB,10,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474733+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474733+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:290538,Facundo Pellistri,False,SUB,11,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.475361+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.475361+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:203067,Santiago Mele,False,SUB,12,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474248+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474248+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:109962,Emiliano Martínez,False,SUB,15,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.475529+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.475529+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:254032,Matías Viña,False,SUB,17,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474833+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474833+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:144325,Brian Rodríguez,False,SUB,18,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474365+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474365+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:159042,Rodrigo Aguirre,False,SUB,19,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474626+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474626+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:295847,Federico Viñas,False,SUB,21,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.474078+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.474078+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:254007,Joaquín Piquerez,False,SUB,22,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.475645+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.475645+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:241225,Santiago Bueno,False,SUB,24,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.473976+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.473976+00:00
world_cup_2026,2026,66,66,760479,Uruguai,Uruguay,espn:287494,Rodrigo Zalazar,False,SUB,26,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760479,2026-07-20T17:27:30.475165+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:30.475165+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:159443,Jordan Pickford,True,G,1,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108048+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108048+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:231859,Ezri Konsa,True,CD-R,2,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108243+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108243+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:328464,Nico O'Reilly,True,LB,3,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108443+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108443+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:265907,Marc Guéhi,True,CD-L,6,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108146+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108146+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:280555,Bukayo Saka,True,RM,7,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108950+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108950+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:238472,Elliot Anderson,True,DM,8,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108338+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108338+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:142200,Harry Kane,True,F,9,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109049+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109049+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:291281,Jude Bellingham,True,CM-L,10,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108649+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108649+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:230945,Marcus Rashford,True,LM,11,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108850+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108850+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:265653,Morgan Rogers,True,CM-R,17,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108747+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108747+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:298524,Jarell Quansah,True,RB,26,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108549+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.108549+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:238262,Declan Rice,False,SUB,4,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109758+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109758+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:157974,John Stones,False,SUB,5,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109147+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109147+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:227784,Trevoh Chalobah,False,SUB,12,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110262+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.110262+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:234172,Dean Henderson,False,SUB,13,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109346+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109346+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:127262,Jordan Henderson,False,SUB,14,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110477+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.110477+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:198138,Dan Burn,False,SUB,15,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109459+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109459+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:328466,Kobbie Mainoo,False,SUB,16,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109246+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109246+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:268782,Anthony Gordon,False,SUB,18,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109659+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109659+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:198825,Ollie Watkins,False,SUB,19,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110362+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.110362+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:293236,Noni Madueke,False,SUB,20,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109559+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109559+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:251400,Eberechi Eze,False,SUB,21,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110163+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.110163+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:180639,Ivan Toney,False,SUB,22,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110065+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.110065+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:307118,James Trafford,False,SUB,23,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109967+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109967+00:00
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:267711,Djed Spence,False,SUB,25,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109867+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.109867+00:00
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:286667,José Córdoba,True,CD,3,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105498+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.105498+00:00
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:216418,Fidel Escobar,True,CD-R,4,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105703+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:27:46.105703+00:00
