competition_id,season,match_id,jogo_original_fonte,espn_event_id,team,team_espn,player_id,athlete_id,player_name,jersey,position,starter,active,subbed_in,subbed_out,captain,minutes,goals,assists,shots,xg,xa,rating,stat_appearances,stat_foulscommitted,stat_foulssuffered,stat_owngoals,stat_redcards,stat_subins,stat_yellowcards,stat_goalsconceded,stat_saves,stat_shotsfaced,stat_shotsontarget,stat_offsides,source,source_collected_at,temporal_status
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:231859,231859,Ezri Konsa,2,CD-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108243+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:328464,328464,Nico O'Reilly,3,LB,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108443+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:265907,265907,Marc Guéhi,6,CD-L,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108146+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:280555,280555,Bukayo Saka,7,RM,True,True,False,True,,NA,0.0,1.0,3.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108950+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:238472,238472,Elliot Anderson,8,DM,True,True,False,True,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108338+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:142200,142200,Harry Kane,9,F,True,True,False,True,,NA,1.0,0.0,3.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109049+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:291281,291281,Jude Bellingham,10,CM-L,True,True,False,True,,NA,1.0,1.0,2.0,NA,NA,NA,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108649+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:230945,230945,Marcus Rashford,11,LM,True,True,False,False,,NA,0.0,0.0,5.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108850+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:265653,265653,Morgan Rogers,17,CM-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108747+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:298524,298524,Jarell Quansah,26,RB,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.108549+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:238262,238262,Declan Rice,4,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109758+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:157974,157974,John Stones,5,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109147+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:227784,227784,Trevoh Chalobah,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110262+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:234172,234172,Dean Henderson,13,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109346+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:127262,127262,Jordan Henderson,14,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110477+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:198138,198138,Dan Burn,15,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109459+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:328466,328466,Kobbie Mainoo,16,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109246+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:268782,268782,Anthony Gordon,18,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109659+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:198825,198825,Ollie Watkins,19,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110362+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:293236,293236,Noni Madueke,20,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109559+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:251400,251400,Eberechi Eze,21,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110163+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:180639,180639,Ivan Toney,22,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.110065+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:307118,307118,James Trafford,23,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109967+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Inglaterra,England,espn:267711,267711,Djed Spence,25,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.109867+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:286667,286667,José Córdoba,3,CD,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105498+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:216418,216418,Fidel Escobar,4,CD-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105703+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:176145,176145,Cristian Martínez,6,RM,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106319+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:238763,238763,José Luis Rodríguez,7,LM,True,True,False,True,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106216+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:288563,288563,Tomás Rodríguez,9,F,True,True,False,True,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106419+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:201919,201919,Édgar Yoel Bárcenas,11,CM-L,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106016+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:285452,285452,Carlos Harvey,14,CM-R,True,True,False,True,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106113+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:189775,189775,Andrés Andrade,16,CD-L,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105603+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:191806,191806,Orlando Mosquera,22,G,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105355+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:216420,216420,Amir Murillo,23,RB,True,True,False,False,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105915+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:271294,271294,Jorge Gutiérrez,26,LB,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.105809+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:124521,124521,Luis Mejía,1,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107327+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:260346,260346,César Blackman,2,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107855+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:328402,328402,Edgardo Fariña,5,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107644+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:219508,219508,Adalberto Carrasquilla,8,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107129+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:195326,195326,Ismael Díaz,10,SUB,False,True,True,False,,NA,0.0,0.0,4.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106537+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:328403,328403,César Samudio,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106931+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:291014,291014,Jiovany Ramos,13,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107028+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:138183,138183,Éric Davis,15,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107436+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:267996,267996,José Fajardo,17,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107754+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:155913,155913,Cecilio Waterman,18,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107230+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:102167,102167,Alberto Quintero,19,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106835+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:116825,116825,Aníbal Godoy,20,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106636+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:303538,303538,César Yanis,21,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107952+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:340539,340539,Azarias Londoño,24,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.107543+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,67,67,760485,Panamá,Panama,espn:137355,137355,Roderick Miller,25,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,2026-07-20T17:27:46.106737+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:187946,187946,Dominik Livakovic,1,G,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.318531+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:276329,276329,Josip Stanisic,2,RB,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.318911+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:255650,255650,Marin Pongracic,3,CD-L,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.318641+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:305552,305552,Josip Sutalo,6,CD-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.318733+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:154595,154595,Mateo Kovacic,8,LM,True,True,False,True,,NA,0.0,1.0,1.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.319189+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:76762,76762,Luka Modric,10,RM,True,True,False,False,,NA,0.0,1.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.319283+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:207288,207288,Ante Budimir,11,F,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.319385+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:206378,206378,Nikola Vlasic,13,AM-R,True,True,False,True,,NA,1.0,0.0,2.0,NA,NA,NA,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.319586+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:103485,103485,Ivan Perisic,14,LB,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.318822+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:311475,311475,Martin Baturina,16,AM-L,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.319494+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:341494,341494,Petar Sucic,17,AM,True,True,False,False,,NA,1.0,0.0,1.0,NA,NA,NA,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.319054+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:299910,299910,Josko Gvardiol,4,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.320582+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:194766,194766,Duje Caleta-Car,5,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.319677+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:228333,228333,Nikola Moro,7,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.320209+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,68,68,760480,Croácia,Croatia,espn:139520,139520,Andrej Kramaric,9,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,2026-07-20T17:27:42.320296+00:00,POST_MATCH_BACKFILLED_FACT
